3988.00000000	2.00000000	21.00000000	20.00000000	400.00000000	63.46500000	0.00082773	0.00019627	1.00000000	0.00001707	0.00016213	0.00207359	56.67770000	91.98350000	6.42800000	24.00000000	0.00071680	9.00000000	0.00000000	0.00000853
3991.00000000	5.00000000	29.00000000	20.00000000	2000.00000000	82.85580000	0.00074072	0.00021857	2.00000000	0.00007286	0.00018214	0.00250146	46.59510000	76.05830000	6.10680000	21.00000000	0.00117790	6.00000000	0.00034000	0.00000000
3999.00000000	4.00000000	24.00000000	20.00000000	600.00000000	115.00080000	0.00179530	0.00004683	2.00000000	0.00001561	0.00015611	0.00429312	41.63500000	44.53820000	4.54550000	24.00000000	0.00159240	6.00000000	0.00009370	0.00001560
4006.00000000	3.00000000	16.00000000	10.00000000	820.00000000	90.59640000	0.00128048	0.00011433	8.00000000	0.00006860	0.00042530	0.00327437	52.97340000	69.31840000	4.88130000	35.00000000	0.00077286	9.00000000	0.00000000	0.00005490
4007.00000000	3.00000000	23.00000000	8.00000000	500.00000000	86.05320000	0.00015233	0.00010155	1.00000000	0.00000000	0.00000000	0.00243721	59.58040000	78.86110000	6.75690000	15.00000000	0.00077855	5.00000000	0.00000000	0.00000000
4008.00000000	5.00000000	18.00000000	28.00000000	750.00000000	98.24580000	0.00210926	0.00021093	2.00000000	0.00000000	0.00020038	0.00427125	45.93070000	54.28150000	3.83210000	28.00000000	0.00081206	6.00000000	0.00000000	0.00000000
4012.00000000	2.00000000	18.00000000	28.00000000	310.00000000	79.42680000	0.00330177	0.00024159	3.00000000	0.00000000	0.00020938	0.00309239	66.03140000	66.68750000	3.68230000	29.00000000	0.00082141	7.00000000	0.00004830	0.00004830
4017.00000000	5.00000000	21.00000000	20.00000000	60.00000000	131.66460000	0.00633559	0.00049189	5.00000000	0.00007870	0.00003935	0.00397450	33.31340000	52.71290000	4.66340000	15.00000000	0.00096411	7.00000000	0.00000000	0.00003940
4019.00000000	5.00000000	21.00000000	12.00000000	600.00000000	102.59220000	0.00239732	0.00048165	4.00000000	0.00015325	0.00054733	0.00307601	37.28570000	61.92170000	5.70820000	22.00000000	0.00097425	8.00000000	0.00024083	0.00019704
4022.00000000	4.00000000	27.00000000	28.00000000	300.00000000	93.26280000	0.00303250	0.00057217	6.00000000	0.00024794	0.00129692	0.00280363	33.12330000	61.36050000	5.25170000	21.00000000	0.00080104	6.00000000	0.00000000	0.00019072
4028.00000000	6.00000000	26.00000000	8.00000000	730.00000000	175.78560000	0.01208497	0.00017955	5.00000000	0.00004143	0.00062151	0.00426772	22.29870000	46.40780000	4.97090000	26.00000000	0.00114630	8.00000000	0.00023479	0.00013811
4029.00000000	2.00000000	20.00000000	8.00000000	150.00000000	91.56660000	0.00002400	0.00004795	2.00000000	0.00004795	0.00040758	0.00249341	32.42510000	82.28850000	6.94230000	24.00000000	0.00176220	7.00000000	0.00000000	0.00000000
4035.00000000	5.00000000	19.00000000	20.00000000	350.00000000	138.45480000	0.00287007	0.00020066	4.00000000	0.00007905	0.00096074	0.00344165	28.48140000	53.27920000	6.97530000	34.00000000	0.00079657	9.00000000	0.00000000	0.00000000
4039.00000000	4.00000000	21.00000000	6.00000000	700.00000000	58.41180000	0.00103107	0.00016039	3.00000000	0.00000000	0.00020621	0.00233709	59.24750000	89.13730000	4.20590000	13.00000000	0.00093942	3.00000000	0.00000000	0.00000000
4050.00000000	5.00000000	18.00000000	36.00000000	2000.00000000	99.11040000	0.00166943	0.00033181	0.00000000	0.00008295	0.00032144	0.00315222	42.83830000	72.80260000	5.30590000	23.00000000	0.00181460	6.00000000	0.00000000	0.00000000
4054.00000000	5.00000000	23.00000000	14.00000000	600.00000000	153.14940000	0.00779155	0.00059935	5.00000000	0.00006095	0.00120886	0.00418529	38.33580000	44.35920000	5.68690000	27.00000000	0.00154410	8.00000000	0.00040634	0.00119870
4060.00000000	5.00000000	16.00000000	12.00000000	400.00000000	118.27260000	0.00214527	0.00035244	7.00000000	0.00002299	0.00024517	0.00347073	27.57520000	58.62250000	6.07730000	20.00000000	0.00092706	8.00000000	0.00022985	0.00029880
4064.00000000	5.00000000	25.00000000	20.00000000	700.00000000	95.57040000	0.00189475	0.00033158	5.00000000	0.00046184	0.00016579	0.00322107	35.33580000	63.30880000	5.16180000	19.00000000	0.00073421	5.00000000	0.00033158	0.00050921
4065.00000000	5.00000000	25.00000000	4.00000000	500.00000000	79.28520000	0.00090636	0.00006840	2.00000000	0.00000000	0.00010261	0.00372803	43.46540000	53.28440000	3.70180000	23.00000000	0.00111160	5.00000000	0.00000000	0.00000000
4067.00000000	2.00000000	31.00000000	4.00000000	40.00000000	82.50780000	0.00240122	0.00030259	10.00000000	0.00007809	0.00144464	0.00224504	53.37990000	86.33040000	5.93480000	28.00000000	0.00096634	9.00000000	0.00000000	0.00000000
4068.00000000	6.00000000	21.00000000	10.00000000	450.00000000	87.51780000	0.00308916	0.00050477	1.00000000	0.00006057	0.00014133	0.00355355	47.54290000	65.18180000	3.81820000	17.00000000	0.00076724	5.00000000	0.00000000	0.00000000
4071.00000000	3.00000000	20.00000000	8.00000000	250.00000000	45.38580000	0.00063886	0.00018548	8.00000000	0.00001030	0.00030913	0.00222570	83.36740000	96.90740000	3.58800000	21.00000000	0.00040186	6.00000000	0.00007210	0.00006180
4072.00000000	3.00000000	28.00000000	2.00000000	250.00000000	86.91360000	0.00153200	0.00029423	6.00000000	0.00000000	0.00012175	0.00260744	58.76560000	75.39300000	5.91830000	26.00000000	0.00125810	7.00000000	0.00000000	0.00001010
4073.00000000	6.00000000	16.00000000	40.00000000	500.00000000	127.08540000	0.00091342	0.00022405	4.00000000	0.00037915	0.00022405	0.00420516	31.44030000	47.77050000	5.42210000	16.00000000	0.00089618	5.00000000	0.00000000	0.00031022
4074.00000000	4.00000000	22.00000000	6.00000000	312.00000000	51.91260000	0.00013756	0.00006253	3.00000000	0.00006253	0.00006253	0.00262618	59.54070000	92.15240000	3.65240000	18.00000000	0.00042519	5.00000000	0.00000000	0.00000000
4075.00000000	5.00000000	25.00000000	20.00000000	700.00000000	95.57040000	0.00189475	0.00033158	5.00000000	0.00046184	0.00016579	0.00322107	35.33580000	63.30880000	5.16180000	19.00000000	0.00073421	5.00000000	0.00033158	0.00050921
4076.00000000	4.00000000	17.00000000	24.00000000	500.00000000	116.72520000	0.00298134	0.00025245	1.00000000	0.00000000	0.00025245	0.00383487	42.61640000	53.05330000	5.48900000	22.00000000	0.00158680	7.00000000	0.00028852	0.00055299
4080.00000000	2.00000000	17.00000000	20.00000000	300.00000000	75.10080000	0.00046742	0.00014382	3.00000000	0.00000000	0.00043147	0.00233712	19.75000000	63.63080000	5.40000000	8.00000000	0.00082698	3.00000000	0.00000000	0.00000000
4081.00000000	3.00000000	18.00000000	14.00000000	150.00000000	129.17400000	0.00412560	0.00075526	1.00000000	0.00006609	0.00044371	0.00398399	33.86220000	54.96680000	4.97160000	24.00000000	0.00066085	6.00000000	0.00000000	0.00000000
4091.00000000	3.00000000	23.00000000	6.00000000	200.00000000	70.88520000	0.00078343	0.00037306	1.00000000	0.00009948	0.00028601	0.00365599	48.83280000	67.90480000	3.51700000	16.00000000	0.00077099	6.00000000	0.00000000	0.00012435
4094.00000000	6.00000000	23.00000000	14.00000000	1260.00000000	191.13660000	0.01655953	0.00064631	6.00000000	0.00012228	0.00034936	0.00389533	29.45950000	44.10760000	5.04040000	15.00000000	0.00092580	6.00000000	0.00000000	0.00001750
4095.00000000	4.00000000	19.00000000	16.00000000	200.00000000	128.04180000	0.00113794	0.00031824	1.00000000	0.00026038	0.00027002	0.00362598	26.93330000	54.24470000	6.22870000	17.00000000	0.00098364	7.00000000	0.00019287	0.00006750
4097.00000000	4.00000000	18.00000000	30.00000000	550.00000000	153.92400000	0.00151319	0.00021617	2.00000000	0.00000000	0.00046837	0.00223375	15.67210000	51.54840000	12.09680000	5.00000000	0.00104480	5.00000000	0.00000000	0.00003600
4098.00000000	2.00000000	27.00000000	2.00000000	10.00000000	122.80500000	0.00100222	0.00004626	3.00000000	0.00033921	0.00035463	0.00245159	17.84810000	68.88050000	9.07550000	16.00000000	0.00081720	5.00000000	0.00000000	0.00000000
4100.00000000	6.00000000	17.00000000	24.00000000	600.00000000	125.94720000	0.00435820	0.00049289	4.00000000	0.00023348	0.00036318	0.00306112	17.40170000	42.50850000	6.28810000	18.00000000	0.00116740	4.00000000	0.00000000	0.00000000
4104.00000000	6.00000000	19.00000000	28.00000000	650.00000000	168.47640000	0.00542253	0.00069795	8.00000000	0.00000895	0.00054583	0.00620101	32.74570000	36.77920000	4.14430000	30.00000000	0.00143170	7.00000000	0.00000000	0.00000000
4107.00000000	3.00000000	22.00000000	12.00000000	300.00000000	63.08160000	0.00088369	0.00020393	0.00000000	0.00000000	0.00011896	0.00278703	50.28220000	82.24390000	4.05490000	15.00000000	0.00096866	7.00000000	0.00000000	0.00000000
4110.00000000	2.00000000	23.00000000	20.00000000	100.00000000	45.82680000	0.00021229	0.00004615	0.00000000	0.00008307	0.00027690	0.00235361	54.99210000	98.50980000	3.73330000	22.00000000	0.00083992	6.00000000	0.00008310	0.00011076
4111.00000000	5.00000000	16.00000000	14.00000000	900.00000000	206.06460000	0.01790413	0.00042096	6.00000000	0.00001316	0.00064460	0.00431488	23.04590000	45.45120000	4.95430000	18.00000000	0.00082877	7.00000000	0.00014471	0.00046043
4113.00000000	5.00000000	19.00000000	16.00000000	400.00000000	108.51180000	0.00215202	0.00043498	2.00000000	0.00004579	0.00004579	0.00290751	36.28570000	64.34650000	6.31500000	16.00000000	0.00153390	4.00000000	0.00000000	0.00006870
4114.00000000	6.00000000	18.00000000	12.00000000	180.00000000	92.24160000	0.00239880	0.00017509	5.00000000	0.00008755	0.00029766	0.00397465	36.47790000	48.28190000	3.78850000	20.00000000	0.00096302	6.00000000	0.00000000	0.00019260
4116.00000000	2.00000000	26.00000000	12.00000000	200.00000000	114.61440000	0.00160477	0.00026746	6.00000000	0.00000000	0.00043303	0.00272556	27.38030000	63.30840000	7.53740000	18.00000000	0.00082786	5.00000000	0.00000000	0.00000000
4121.00000000	2.00000000	23.00000000	20.00000000	75.00000000	59.96220000	0.00094398	0.00020278	6.00000000	0.00025173	0.00006293	0.00232848	38.95180000	92.86490000	4.71770000	21.00000000	0.00070623	6.00000000	0.00000000	0.00000000
4122.00000000	6.00000000	18.00000000	18.00000000	1800.00000000	70.57080000	0.00107735	0.00036821	1.00000000	0.00000000	0.00002727	0.00339570	36.77420000	65.39760000	3.58630000	18.00000000	0.00099553	6.00000000	0.00000000	0.00006820
4123.00000000	6.00000000	17.00000000	8.00000000	700.00000000	204.02400000	0.01275144	0.00027538	6.00000000	0.00007184	0.00031130	0.00517241	27.47100000	46.26850000	4.78940000	19.00000000	0.00153260	6.00000000	0.00000000	0.00000000
4127.00000000	2.00000000	22.00000000	12.00000000	300.00000000	45.99420000	0.00046137	0.00015379	3.00000000	0.00000000	0.00003076	0.00118418	45.26320000	100.88310000	7.15580000	11.00000000	0.00039985	5.00000000	0.00000000	0.00000000
4128.00000000	3.00000000	16.00000000	14.00000000	300.00000000	77.33760000	0.00262157	0.00028272	6.00000000	0.00015421	0.00007711	0.00259587	52.12000000	92.67330000	4.42570000	12.00000000	0.00089956	3.00000000	0.00000000	0.00000000
4129.00000000	3.00000000	19.00000000	16.00000000	300.00000000	80.34360000	0.00229244	0.00042913	4.00000000	0.00021456	0.00073403	0.00290225	62.29690000	83.14400000	4.67700000	22.00000000	0.00071145	5.00000000	0.00000000	0.00000000
4130.00000000	2.00000000	16.00000000	20.00000000	85.00000000	89.18580000	0.00398372	0.00023263	0.00000000	0.00000000	0.00005816	0.00279151	41.34030000	77.06250000	4.71350000	16.00000000	0.00077057	5.00000000	0.00000000	0.00000000
4133.00000000	3.00000000	18.00000000	20.00000000	600.00000000	85.10820000	0.00271778	0.00056081	1.00000000	0.00008628	0.00011504	0.00317794	46.14970000	72.58820000	4.26470000	26.00000000	0.00052486	7.00000000	0.00000000	0.00000000
4135.00000000	6.00000000	25.00000000	6.00000000	250.00000000	198.27000000	0.00475947	0.00064902	3.00000000	0.00002950	0.00072769	0.00627385	22.00940000	33.91850000	5.02510000	23.00000000	0.00248790	6.00000000	0.00000000	0.00000000
4136.00000000	3.00000000	18.00000000	10.00000000	75.00000000	61.72860000	0.00131132	0.00015427	5.00000000	0.00000000	0.00013885	0.00288491	49.91400000	95.20860000	3.67380000	21.00000000	0.00104910	7.00000000	0.00000000	0.00004630
4140.00000000	3.00000000	19.00000000	20.00000000	1000.00000000	90.97980000	0.00056971	0.00008139	2.00000000	0.00000000	0.00030520	0.00323513	29.67090000	51.19500000	5.31450000	18.00000000	0.00046797	3.00000000	0.00000000	0.00059005
4143.00000000	5.00000000	22.00000000	20.00000000	1000.00000000	110.80800000	0.00084717	0.00015403	5.00000000	0.00009413	0.00059901	0.00312340	36.08790000	62.54250000	6.66300000	22.00000000	0.00097553	8.00000000	0.00006850	0.00060756
4144.00000000	5.00000000	17.00000000	70.00000000	1400.00000000	100.03740000	0.00362319	0.00017937	7.00000000	0.00016342	0.00039460	0.00420115	47.76450000	55.85580000	3.77230000	35.00000000	0.00027901	8.00000000	0.00000000	0.00000000
4150.00000000	2.00000000	19.00000000	10.00000000	100.00000000	94.03200000	0.00409577	0.00033399	6.00000000	0.00003516	0.00010547	0.00221488	41.02400000	74.03170000	6.26190000	14.00000000	0.00131840	6.00000000	0.00000000	0.00000000
4151.00000000	2.00000000	20.00000000	8.00000000	80.00000000	71.02500000	0.00130202	0.00007512	3.00000000	0.00013771	0.00018779	0.00212830	60.04730000	77.36470000	5.91760000	29.00000000	0.00108920	8.00000000	0.00000000	0.00000000
4154.00000000	5.00000000	22.00000000	10.00000000	300.00000000	106.98180000	0.00327735	0.00032459	6.00000000	0.00015706	0.00118320	0.00446055	46.82350000	56.30990000	4.04930000	26.00000000	0.00158110	9.00000000	0.00006280	0.00011518
4157.00000000	1.00000000	25.00000000	12.00000000	20.00000000	71.23140000	0.00037885	0.00005683	2.00000000	0.00001894	0.00024625	0.00267086	73.77140000	83.14890000	4.84400000	13.00000000	0.00117440	5.00000000	0.00000000	0.00000000
4160.00000000	5.00000000	20.00000000	30.00000000	550.00000000	162.37260000	0.00318459	0.00055972	5.00000000	0.00005790	0.00030881	0.00422682	38.25690000	48.29220000	6.25110000	20.00000000	0.00146680	4.00000000	0.00000000	0.00003860
4161.00000000	3.00000000	20.00000000	16.00000000	140.00000000	56.02500000	0.00071346	0.00006166	1.00000000	0.00012331	0.00012331	0.00245746	38.21580000	92.11470000	4.06450000	25.00000000	0.00075750	8.00000000	0.00000000	0.00000000
4162.00000000	3.00000000	18.00000000	12.00000000	400.00000000	80.00220000	0.00253248	0.00008938	2.00000000	0.00000000	0.00023835	0.00244309	48.44440000	75.60980000	5.31710000	15.00000000	0.00083423	4.00000000	0.00000000	0.00002980
4167.00000000	3.00000000	19.00000000	8.00000000	50.00000000	104.87400000	0.00156880	0.00027214	4.00000000	0.00000000	0.00024012	0.00244925	37.39470000	65.41180000	7.32680000	14.00000000	0.00150480	6.00000000	0.00000000	0.00000000
4170.00000000	5.00000000	26.00000000	16.00000000	800.00000000	84.20520000	0.00220640	0.00065805	4.00000000	0.00003871	0.00019354	0.00270961	23.97120000	74.68570000	5.07140000	17.00000000	0.00100640	6.00000000	0.00000000	0.00000000
4172.00000000	3.00000000	22.00000000	20.00000000	500.00000000	70.28100000	0.00005100	0.00012235	7.00000000	0.00000000	0.00078507	0.00330343	53.78330000	68.77780000	4.07720000	25.00000000	0.00070351	9.00000000	0.00000000	0.00002040
4173.00000000	2.00000000	16.00000000	4.00000000	400.00000000	107.34240000	0.00102441	0.00023415	0.00000000	0.00001463	0.00004390	0.00329275	52.94640000	57.99110000	5.79560000	16.00000000	0.00087807	4.00000000	0.00000000	0.00007320
4174.00000000	5.00000000	16.00000000	42.00000000	2942.00000000	159.58500000	0.00347222	0.00054776	7.00000000	0.00002785	0.00025995	0.00490196	32.75140000	37.30300000	5.30490000	28.00000000	0.00081699	8.00000000	0.00022282	0.00038064
4175.00000000	6.00000000	18.00000000	20.00000000	1500.00000000	180.43080000	0.01383685	0.00037469	3.00000000	0.00002676	0.00040146	0.00313136	37.72410000	49.47010000	6.75210000	24.00000000	0.00107050	3.00000000	0.00000000	0.00109730
4176.00000000	3.00000000	16.00000000	4.00000000	350.00000000	83.58180000	0.00125672	0.00039002	4.00000000	0.00002167	0.00054169	0.00236176	30.59260000	74.27520000	6.23850000	16.00000000	0.00043335	3.00000000	0.00000000	0.00000000
4177.00000000	1.00000000	16.00000000	20.00000000	150.00000000	51.44520000	0.00014154	0.00006533	5.00000000	0.00001089	0.00032663	0.00400662	49.56950000	59.13040000	2.30160000	30.00000000	0.00023953	7.00000000	0.00000000	0.00000000
4181.00000000	4.00000000	20.00000000	16.00000000	250.00000000	74.26080000	0.00079448	0.00033863	2.00000000	0.00006512	0.00070331	0.00209690	48.65000000	88.99380000	6.32300000	17.00000000	0.00036468	6.00000000	0.00013024	0.00010419
4182.00000000	5.00000000	23.00000000	28.00000000	500.00000000	134.38800000	0.00300106	0.00047720	7.00000000	0.00003181	0.00042418	0.00422057	28.75570000	48.29150000	5.59550000	24.00000000	0.00118770	8.00000000	0.00012725	0.00095440
4183.00000000	2.00000000	18.00000000	10.00000000	80.00000000	46.54320000	0.00128830	0.00051013	3.00000000	0.00000000	0.00013834	0.00293975	90.31270000	79.51760000	2.60880000	27.00000000	0.00045826	6.00000000	0.00000000	0.00014699
4185.00000000	4.00000000	17.00000000	4.00000000	600.00000000	109.80780000	0.00207747	0.00028481	4.00000000	0.00067015	0.00055287	0.00311620	35.07030000	62.66670000	5.88710000	23.00000000	0.00108900	6.00000000	0.00000000	0.00000000
4187.00000000	6.00000000	26.00000000	24.00000000	1300.00000000	215.74200000	0.00880943	0.00031595	5.00000000	0.00008363	0.00017656	0.00672787	27.23650000	31.53590000	4.43920000	28.00000000	0.00153330	9.00000000	0.00027878	0.00047392
4188.00000000	4.00000000	20.00000000	6.00000000	94.00000000	117.70860000	0.00254588	0.00020165	5.00000000	0.00007562	0.00090744	0.00267191	25.82860000	68.86790000	7.31130000	9.00000000	0.00088223	6.00000000	0.00000000	0.00000000
4190.00000000	4.00000000	16.00000000	4.00000000	50.00000000	93.86220000	0.00293284	0.00060924	5.00000000	0.00022669	0.00039671	0.00338623	38.45380000	66.49370000	4.39750000	18.00000000	0.00076509	7.00000000	0.00000000	0.00026920
4191.00000000	1.00000000	25.00000000	28.00000000	600.00000000	60.50700000	0.00052566	0.00016174	5.00000000	0.00001348	0.00005391	0.00239918	44.63280000	85.34830000	4.65170000	8.00000000	0.00071436	6.00000000	0.00000000	0.00021566
4193.00000000	4.00000000	29.00000000	10.00000000	800.00000000	78.83520000	0.00258575	0.00028519	6.00000000	0.00017112	0.00035174	0.00225302	50.49150000	86.16030000	5.63290000	24.00000000	0.00061792	10.00000000	0.00011408	0.00020914
4198.00000000	2.00000000	21.00000000	10.00000000	100.00000000	61.67820000	0.00097771	0.00019554	3.00000000	0.00001955	0.00052796	0.00179898	92.35160000	97.39130000	6.10870000	14.00000000	0.00109500	5.00000000	0.00000000	0.00000000
4200.00000000	4.00000000	21.00000000	12.00000000	500.00000000	102.58380000	0.00171056	0.00016137	0.00000000	0.00000000	0.00038730	0.00274335	70.04760000	68.23530000	6.34120000	11.00000000	0.00167830	5.00000000	0.00000000	0.00000000
4205.00000000	3.00000000	23.00000000	28.00000000	730.00000000	74.42580000	0.00001540	0.00007711	4.00000000	0.00004626	0.00023132	0.00172722	47.06310000	75.10710000	8.15180000	12.00000000	0.00083277	5.00000000	0.00000000	0.00016964
4217.00000000	5.00000000	17.00000000	20.00000000	700.00000000	100.30080000	0.00281829	0.00022367	1.00000000	0.00000000	0.00054800	0.00327682	63.58900000	55.98630000	4.31400000	20.00000000	0.00174470	6.00000000	0.00004470	0.00003360
4226.00000000	3.00000000	16.00000000	6.00000000	800.00000000	104.80440000	0.00282417	0.00024558	4.00000000	0.00000000	0.00078585	0.00260314	42.40000000	77.69810000	6.76420000	15.00000000	0.00088409	5.00000000	0.00000000	0.00000000
4227.00000000	2.00000000	18.00000000	8.00000000	400.00000000	119.24460000	0.00219088	0.00012274	5.00000000	0.00032526	0.00203132	0.00329553	34.99250000	67.46370000	6.34080000	23.00000000	0.00062597	7.00000000	0.00006140	0.00015956
4229.00000000	3.00000000	20.00000000	24.00000000	1500.00000000	89.10600000	0.00087178	0.00042471	4.00000000	0.00000000	0.00071531	0.00304006	30.84440000	63.47060000	5.22060000	13.00000000	0.00044707	4.00000000	0.00000000	0.00011177
4232.00000000	3.00000000	23.00000000	6.00000000	300.00000000	78.20340000	0.00183759	0.00052503	7.00000000	0.00007292	0.00023335	0.00437522	41.33780000	56.28000000	3.06330000	13.00000000	0.00080212	7.00000000	0.00010209	0.00024793
4238.00000000	5.00000000	17.00000000	20.00000000	730.00000000	102.83520000	0.00183224	0.00015641	5.00000000	0.00004469	0.00023462	0.00461970	36.33900000	50.07500000	3.77390000	29.00000000	0.00037427	8.00000000	0.00006140	0.00027372
4239.00000000	6.00000000	29.00000000	14.00000000	900.00000000	81.54960000	0.00216115	0.00052854	5.00000000	0.00002349	0.00034062	0.00321823	39.64840000	67.91240000	4.16420000	22.00000000	0.00119800	8.00000000	0.00017618	0.00008220
4240.00000000	4.00000000	26.00000000	8.00000000	300.00000000	104.80560000	0.00661299	0.00050123	1.00000000	0.00000000	0.00017786	0.00339542	30.43060000	59.27620000	4.02380000	19.00000000	0.00082460	7.00000000	0.00000000	0.00000000
4244.00000000	6.00000000	19.00000000	12.00000000	700.00000000	180.10860000	0.00445204	0.00064478	4.00000000	0.00014328	0.00075736	0.00540386	26.80080000	40.31820000	5.24240000	29.00000000	0.00156590	6.00000000	0.00000000	0.00000000
4254.00000000	3.00000000	23.00000000	28.00000000	750.00000000	137.38560000	0.00452913	0.00047363	3.00000000	0.00000000	0.00001973	0.00370027	34.58820000	51.28530000	5.96000000	25.00000000	0.00106570	7.00000000	0.00000000	0.00000000
4256.00000000	6.00000000	20.00000000	36.00000000	800.00000000	109.80120000	0.00319156	0.00025280	4.00000000	0.00003160	0.00044239	0.00464514	30.45730000	50.57140000	3.73810000	36.00000000	0.00101120	7.00000000	0.00000000	0.00000000
4258.00000000	2.00000000	20.00000000	28.00000000	80.00000000	77.57580000	0.00109482	0.00061584	4.00000000	0.00002933	0.00046921	0.00362659	47.51350000	58.16710000	3.80860000	19.00000000	0.00053763	9.00000000	0.00022483	0.00009780
4259.00000000	2.00000000	19.00000000	14.00000000	100.00000000	79.64100000	0.00136510	0.00037361	4.00000000	0.00000000	0.00011496	0.00301759	46.41150000	58.89520000	4.54760000	19.00000000	0.00083343	5.00000000	0.00000000	0.00012933
4260.00000000	4.00000000	29.00000000	8.00000000	350.00000000	78.14700000	0.00216857	0.00038859	5.00000000	0.00018803	0.00021310	0.00224378	57.59550000	95.12850000	5.60340000	22.00000000	0.00135380	8.00000000	0.00023817	0.00000000
4262.00000000	2.00000000	24.00000000	36.00000000	400.00000000	47.23020000	0.00099436	0.00035243	4.00000000	0.00003776	0.00011328	0.00292015	78.23380000	88.55170000	2.69830000	16.00000000	0.00050347	7.00000000	0.00000000	0.00000000
4263.00000000	1.00000000	23.00000000	4.00000000	20.00000000	53.46960000	0.00039606	0.00006001	3.00000000	0.00004801	0.00043207	0.00164426	86.35290000	132.26280000	6.12410000	19.00000000	0.00102020	6.00000000	0.00000000	0.00000000
4267.00000000	3.00000000	20.00000000	20.00000000	300.00000000	74.23560000	0.00071379	0.00027855	5.00000000	0.00008705	0.00005223	0.00334262	53.44500000	74.06250000	3.95830000	19.00000000	0.00053969	5.00000000	0.00000000	0.00000000
4269.00000000	1.00000000	26.00000000	16.00000000	30.00000000	35.03880000	0.00137514	0.00014475	5.00000000	0.00000000	0.00004343	0.00260552	73.20670000	96.75560000	2.03890000	16.00000000	0.00047768	5.00000000	0.00000000	0.00000000
4271.00000000	3.00000000	25.00000000	14.00000000	400.00000000	61.45560000	0.00139910	0.00032504	2.00000000	0.00000000	0.00059356	0.00227530	66.70000000	91.00620000	4.48450000	19.00000000	0.00144150	6.00000000	0.00029678	0.00026851
4273.00000000	2.00000000	16.00000000	14.00000000	200.00000000	36.24774000	0.00007710	0.00002204	1.00000000	0.00000000	0.00009917	0.00226982	78.86830000	103.90290000	2.92720000	15.00000000	0.00016528	5.00000000	0.00000000	0.00001100
4275.00000000	5.00000000	17.00000000	14.00000000	300.00000000	145.99380000	0.00412453	0.00043241	5.00000000	0.00000000	0.00026610	0.00239489	26.02820000	75.33330000	9.75000000	8.00000000	0.00139700	5.00000000	0.00000000	0.00000000
4276.00000000	1.00000000	29.00000000	28.00000000	900.00000000	58.29840000	0.00189835	0.00033256	2.00000000	0.00000000	0.00001386	0.00288216	65.99030000	93.01920000	3.26440000	23.00000000	0.00083139	5.00000000	0.00006930	0.00016628
4279.00000000	6.00000000	19.00000000	20.00000000	800.00000000	215.95560000	0.00625213	0.00082228	7.00000000	0.00005671	0.00232505	0.00500454	20.20450000	35.53540000	6.59770000	28.00000000	0.00184300	6.00000000	0.00000000	0.00000000
4281.00000000	4.00000000	22.00000000	2.00000000	500.00000000	87.23280000	0.00318787	0.00039671	1.00000000	0.00000000	0.00009918	0.00347124	53.98360000	63.46120000	3.90200000	20.00000000	0.00083593	6.00000000	0.00000000	0.00022669
4283.00000000	1.00000000	21.00000000	20.00000000	600.00000000	47.16780000	0.00046884	0.00019047	4.00000000	0.00022709	0.00101826	0.00276907	47.22550000	89.08990000	3.12700000	34.00000000	0.00054942	7.00000000	0.00000000	0.00016116
4285.00000000	4.00000000	21.00000000	18.00000000	2000.00000000	113.83980000	0.00305488	0.00038186	6.00000000	0.00034236	0.00009876	0.00329190	50.94190000	54.00800000	6.06600000	25.00000000	0.00108630	9.00000000	0.00037528	0.00115870
4289.00000000	6.00000000	24.00000000	12.00000000	800.00000000	112.80600000	0.00202411	0.00028752	4.00000000	0.00017251	0.00097755	0.00333517	39.65400000	58.68970000	5.85520000	16.00000000	0.00083954	5.00000000	0.00000000	0.00000000
4290.00000000	2.00000000	22.00000000	48.00000000	1500.00000000	124.93620000	0.00586249	0.00030268	6.00000000	0.00031861	0.00097177	0.00367999	37.77390000	56.19050000	4.97840000	23.00000000	0.00114700	8.00000000	0.00000000	0.00000000
4291.00000000	3.00000000	21.00000000	12.00000000	650.00000000	70.60560000	0.00102274	0.00009383	4.00000000	0.00000000	0.00028149	0.00296502	46.38730000	70.82280000	4.24680000	26.00000000	0.00072249	6.00000000	0.00000000	0.00000000
4293.00000000	5.00000000	23.00000000	4.00000000	100.00000000	102.06960000	0.00236111	0.00047980	3.00000000	0.00001263	0.00034091	0.00357323	32.93620000	61.93640000	5.27920000	27.00000000	0.00170450	8.00000000	0.00023990	0.00088384
4295.00000000	2.00000000	19.00000000	10.00000000	100.00000000	41.63280000	0.00025828	0.00004305	3.00000000	0.00000000	0.00014349	0.00192275	42.37590000	103.76120000	4.08960000	18.00000000	0.00028698	6.00000000	0.00000000	0.00008610
4301.00000000	4.00000000	24.00000000	16.00000000	600.00000000	130.65060000	0.00457485	0.00054963	10.00000000	0.00016166	0.00067895	0.00384740	29.55270000	55.07560000	5.24370000	18.00000000	0.00066279	7.00000000	0.00000000	0.00000000
4302.00000000	6.00000000	19.00000000	14.00000000	450.00000000	83.44440000	0.00128019	0.00036294	5.00000000	0.00007259	0.00027715	0.00327306	46.89290000	64.16940000	4.37100000	24.00000000	0.00114820	11.00000000	0.00023096	0.00015837
